title,category
"""1분만? 켜면 1시간 훌쩍""…SNS '무한 스크롤'의 덫",IT_Science
"[스노우플레이크 서밋 26] 베누아 다쥬빌 공동창업자 “기업 AI, 데이터 이동 최소화가 핵심”",IT_Science
우주정거장서 공기 누출…ISS 비행사들 2시간 대피,IT_Science
"앤트로픽, AI 에이전트 보안 백서 공개… “제로트러스트 적용해야”",IT_Science
[테크톡노트] 가상세계서 로봇 키운다…엔비디아 아이작 심,IT_Science
[자막뉴스] 상상도 못한 우울증 치료...국내 연구진이 또 해냈다,IT_Science
“얼마나 물렸으면”…AI 레이저 모기 퇴치기 만든 개발자,IT_Science
젠슨 황은 왜 韓 게임업계를 만나나…게임과 피지컬AI 연결성에 ‘주목’,IT_Science
소포 배송 실패? 우체국 사칭 피싱 이메일 주의보… ”링크 절대 누르지 마세요“,IT_Science
[게임위드인] 젠슨 황이 게임사 만나는 이유…피지컬 AI의 숨은 강자,IT_Science
"구광모 비계 손질에, 젠슨 황 깻잎쌈까지…온라인 달군 ‘삼소 회동’",IT_Science
"아이폰18 프로맥스, 두께 그대로인데 배터리는 더 커진다?",IT_Science
"AI發 낸드 훈풍…삼전닉스 1·2위, 中 YMTC 3위 넘본다",IT_Science
"젠슨 황, 주말엔 유퀴즈 녹화하고 잠실서 시구…게임업계 회동도",IT_Science
"젠슨 황, 주말엔 유퀴즈 출연… 7일 두산베어스 시구도",IT_Science
구글 이어 메타도 AI 투자 위해 유상증자 검토,IT_Science
"젠슨 황, 유퀴즈 찍는다... 7일 잠실구장서 시구도",IT_Science
"[사이언스샷] 인간 배아의 염기 교정 첫 성공, 판도라 상자 열리나",IT_Science
엔씨 '아이온2' 9월 글로벌 출시…SGF서 새 트레일러 공개,IT_Science
"엔씨 ‘아이온2’, 9월 글로벌 출격…SGF서 사전 예열",IT_Science
"시프트업, '스텔라 블레이드: 블러드레인' 발표…자체 퍼블리싱(종합)",IT_Science
한미약품 1.9兆 ‘잭팟’부터 美 BINSA 발의까지[바이오 주간 결산],IT_Science
[컴퓨텍스 2026]대만에서도 빛난 'K-반도체 열풍',IT_Science
"“은행 차세대 전산망에도 AI 반영”… 삼성SDS, 금융권 AX 속도",IT_Science
"""선거 끝나자 관망세 걷혔다""…공공 IT 대규모 발주 예고, IT서비스 업계 '속앓이'도",IT_Science
"엔씨, '아이온 2' 글로벌에 오는 9월 출시…흥행 이어갈까",IT_Science
"[ZD e게임] 위메이드커넥트 '메이크 드라마: MAD', 남성향 '매운맛' 게임",IT_Science
대작 쏟아진 SGF…'스트레인저 댄 헤븐' 내년 1월 출시,IT_Science
3Tx로 5G 업링크 670Mbps...미디어텍·삼성 새 이정표,IT_Science
"시프트업, 신작 '스텔라 블레이드 블러드레인' 발표",IT_Science
스타벅스 불매 잦아드나…선물하기·결제액 엇갈린 신호,IT_Science
WBD 합병에 소비자 극장 반독점 우려 소송 제기,IT_Science
"[SW키트] ""보여야 통제한다""…기업 새 과제로 떠오른 '에이전트 거버넌스'",IT_Science
"""전선도 배터리도 없다""…레이저로 로봇에 24시간 전력 공급",IT_Science
티빙 탈퇴해보니…가입 형태에 따라 6~12단계[잇:써봐],IT_Science
2600년 묵은 미스터리…정전기 범인은 공기 속 '탄소 먼지'?,IT_Science
"얼음은 왜 뜰까…물, 4℃에서 가장 무거운 이유",IT_Science
"[AI는 지금] 페루, 국가 AI 전략 2030 발표…공공 AI·거버넌스 제도화 속도",IT_Science
"[헬스토크] 선크림, 자주 덧발라야 효과 유지돼",IT_Science
"순위 나열·내용 복붙 ""NO""…AI 인용 잘되는 비결 공개",IT_Science
1억 바닥 뚫린 비트코인… '급락' 공포에 한때 6만달러도 붕괴,IT_Science
"스마일게이트, '신작' 크로스파이어로 글로벌 확장 시험대",IT_Science
"엔씨 아레나넷 신작 ‘길드워3’, ‘서머 게임 페스트’서 공개",IT_Science
에이전틱 AI 시대 CPU·데이터 전면에…컴퓨텍스 2026 폐막,IT_Science
방귀 잡는 스마트 기기 등장…장 건강 상태까지 분석한다,IT_Science
"[지금, 명의] “수술해도 재발 잦은 폐암…조기 암도 표적치료제로 생존율 높여”",IT_Science
"[주말엔게임]댓츠노문 ""신작 '크로스파이어' 서사·전술 재미 더해""",IT_Science
"스마일게이트 ‘크로스파이어’, 트리플A 싱글플레이 게임으로 진화",IT_Science
"[지금, 명의] “증상 없는 난소암, 발견 땐 이미 전이…완전 절제·항암이 생존 좌우”",IT_Science
“누가 내 뱃속에 돌 넣어놨냐”…화장실서 못나오는 당신을 위한 처방전 [MK약국 x 약들약],IT_Science
사고 나기 전에 막는다…인공지능이 ‘위험 경고’,IT_Science
"엔씨 북미 자회사 아레나넷, '길드워 3' 발표…내년 베타",IT_Science
"세가 풋볼 클럽 챔피언스 2026, 韓 축구 팬에 다시 도전장…""제대로 준비""",IT_Science
"북중미월드컵 공인구 ‘트리온다’, 내장 센서로 비디오 판독 돕는다",IT_Science
80만원 스마트폰으로 라이카 감성을? 직접 찍어봤다[잇:써봐],IT_Science
티빙 유출된 ‘CI’ 뭐길래…암호화 여부가 관건 [IT백과],IT_Science
'언차티드' 개발진이 만드는 '크로스파이어'…서사 중심 싱글 게임,IT_Science
비주류 꼬리표 뗀 ‘서브컬처 게임’…K게임 새 승부수,IT_Science
"11억명 즐긴 IP의 변신…스마일게이트, AAA급 '크로스파이어'로 서구권 겨냥",IT_Science
"[컴퓨텍스 2026] 결산 ㊦ ""모바일·그래픽 칩 경계 없다""… 타이베이 달군 반도체 영토 전쟁",IT_Science
"스마일게이트가 투자한 댓츠노문, 신작 '크로스파이어' 공개",IT_Science
[AI돋보기] 젠슨 황은 왜 '슈퍼갑'이 됐나…AI 판을 바꾼 20년,IT_Science
"“테슬라 놓친 투자자들 몰렸다”…스페이스X, 상장 전부터 광풍[주형연의 에구MONEY]",IT_Science
"[AI세계속으로]AI 빠른 진화에 윤리적 고민…""발전 속도 늦춰야""",IT_Science
가격 올라도 재고 안 쌓는 ‘삼전닉스’… 메모리 초과이익과 한국 경제,IT_Science
‘기업가치 1조달러’ 앤트로픽 투자로 대박… SK텔레콤·아마존·줌 지분가치 껑충,IT_Science
"""월 10원만 내면 5GB""…알뜰폰 '파격 할인' 이유 있었다",IT_Science
개인정보 유출에 몸살 앓는 기업들…티빙도 예외 아니었다,IT_Science
초미세먼지 오래 마시면 ‘뇌 속 백과사전’ 지워진다… “10년 노화보다 치명적”,IT_Science
[알쓸신기] ⑨ 내 폰 안에 '천재 비서'…인터넷 없이도 똑똑한 '온디바이스 AI',IT_Science
AI 반도체 열풍의 어두운 그림자…13억 인구의 물이 마른다,IT_Science
[알아BIO] 쏟아지는 기술수출 낭보…제약·바이오 반등 신호탄?,IT_Science
[여성과학자로 산다는 것] 어머니의 돌봄 위에 세워진 나의 연구 인생,IT_Science
"""4만원대 요금제로도 공짜"" 모토로라 G77, '그 시절 가격'으로 귀환[테크로그]",IT_Science
"스페이스X, 구글과 월 9억 달러 AI 컴퓨팅 계약…IPO 앞두고 수익화 본격화",IT_Science
"고용호조·금리인상 우려↑, 美 나스닥 '검은 금요일'…반도체 급락",IT_Science
"젠슨 황, 주말엔 유퀴즈…시구·게임업계 회동도",IT_Science
"[단독] 젠슨 황, 비공개 간담회에 NC AI 초청…두 차례 만남 갖는 엔씨",IT_Science
모건스탠리 “스페이스X 2040년 매출 5000조원 올릴 것”,IT_Science
PC방서 페이커 만난 젠슨 황 “한국은 e스포츠 발상지”,IT_Science
폭증하는 토큰 사용량…‘AI 비용 청구서’ 더 늘어난다,IT_Science
"“치킨이 그리웠다” 젠슨 황의 ‘BBQ치킨 2차’, 최태원이 ‘244만원’ 골든벨",IT_Science
젠슨 황의 '삼소 회동'…네이버 이해진 얼굴로 결제했다,IT_Science
젠슨 황 1경짜리 삼겹살 회동...한국 파트너십 공고히(종합),IT_Science
홍대 ‘불금’ 즐긴 젠슨 황…韓 기업들과 ‘AI 동맹’,IT_Science
젠슨 황 ‘삼소회동’서 한턱 낸 이해진···'네이버페이 커넥트' 주목,IT_Science
‘1차 삼소·2차 치맥’ 불금 보낸 젠슨 황…골든벨 울린 네이버,IT_Science
"젠슨 황, '삼쏘 회동' 뒤 치킨집 2차…K-치킨 애정 과시",IT_Science
[가보니] 이해진의 한 수…젠슨 황 앞서 '얼굴 결제'했다,IT_Science
노래방 얘기도 나왔지만… BBQ로 발길 옮긴 젠슨 황 ‘K-치킨’ 사랑,IT_Science
"이해진 네이버 ""제가 쏠게요""…젠슨 황에 '페이스사인' 뽐내",IT_Science
"'K직장인' 회식 코스 따라한 젠슨 황... ""한국, 내년에 많이 바빠질 것""",IT_Science
500만원 골든벨 울린 이해진…네이버페이 '안면인식' 결제로 쓱,IT_Science
젠슨 황 '삼소회동'에 뜬 세븐일레븐·하이트진로...빙그레,IT_Science
소맥 제조한 최태원·고기 구운 구광모·골든벨 이해진,IT_Science
"엔비디아, AI 기술센터 설립…장소 ""서울 유력""",IT_Science
"젠슨 황, 방한 선물 공개…메모리 대규모 주문 시사",IT_Science
"앤트로픽 ""AI 개발 잠시 늦추자"" 호소…무슨 일",IT_Science
젠슨 황이 한국에 가져왔다는 '깜짝 선물' 네 가지는,IT_Science
"젠슨 황, 대만서 입었던 ‘470만원 디올’ 韓서도 그대로…‘패션템’ 모아보니 ‘약 770만원’",IT_Science
엔비디아 “4가지 큰 선물”…한국 AI센터 서울 유력,IT_Science
젠슨 황 ‘삼소회동’ 이해진이 네이버페이로 ‘골든벨’… 2차는 BBQ 치킨,IT_Science
"카리나도 “밥 먹는 중” 매시간 2초씩…‘날것’ 그대로 공유하자 780만명이 움직였다 [이슈, 풀어주리]",IT_Science
‘HBM칩스’ 나눠준 젠슨 황 “현대·LG·SK·삼성·네이버와 함께 성장”,IT_Science
“그냥 한 봉투에 버려도 재활용 되잖아요”…납 10배 차이가 반박했다[후암동 논문 연구소],IT_Science
"젠슨 황 삼겹살값 누가 냈나…이해진, ‘네이버페이’로 골든벨 울렸다",IT_Science
GPU부터 HBM칩·붕어빵까지…선물 잔뜩 뿌린 젠슨 황,IT_Science
"젠슨 황 만난 이해진…네이버, 엔비디아와 'AI 동맹' 과시 [현장+]",IT_Science
"""이번엔 이해진이 쐈다"" 젠슨황 삼소회동, '네이버페이'로 '골든벨'",IT_Science
"[팩플] 삼겹살 회식서 만난 네이버·엔비디아, 3년 간의 밀착 협력",IT_Science
"“물을 왜 돈 주고 사 먹어” 30년 전까지 불법이었던 ‘생수’…알고 보니, 골칫덩어리 [지구, 뭐래?]",IT_Science
"젠슨 황 홍대 ‘삼소 회동’ 건배사는 “Go 코리아, SK, LG, 네이버”",IT_Science
"'치킨 마니아' 젠슨 황, 2차는 치킨집… 1차 '삼소 회동' 계산은 이해진이",IT_Science
"젠슨 황 ‘삼소 회동’에...“형님 제가 쏠게요” 네이버 깜짝 등판, 무슨 일?",IT_Science
"젠슨 황, 홍대서 최태원·구광모·이해진과 '제2 깐부회동'",IT_Science
"셀럽의 행보 젠슨황…낮엔 페이커, 밤엔 재계 총수들과 삽겹살 회식",IT_Science
"젠슨 황, 공항 사인에 PC방·삼소까지…넘치는 '한국 사랑'",IT_Science
"""막내가 구울게요~"" 삼소회동서 직접 고기 굽는 구광모 LG회장",IT_Science
"젠슨 황 '삼쏘 회동' 밥값은 누가?…네이버 ""형님 제가 쏠게요"" SNS 깜짝 마케팅",IT_Science
"피지컬 AI로 만든 비행사 로봇 ""조종사처럼 하늘 난다""",IT_Science
"[단독] 젠슨 황, '삼소 회동' 끝나고 노래방 간다",IT_Science
"파이슨, AI 인프라 지원 위한 스토리지 전략 제품 공개",IT_Science
"젠슨 황, 최태원-구광모-이해진 총수와 홍대서 '삼소' 회동",IT_Science
"젠슨 황, 홍대 삼겹살집 도착해 총수들과 회동… 소맥은 ‘테슬라’",IT_Science
"[속보]젠슨 황, LG 구광모·SK 최태원·네이버 이해진과 회동 시작",IT_Science
"젠슨 황 방한에 들뜬 AI 업계…""엔비디아 생태계 종속 경계해야""",IT_Science
"T1에 사인 유니폼 전달했던 젠슨 황, 이번엔 페이커 사인 유니폼 받았다…‘쉿’포즈까지 소화",IT_Science
"젠슨 황과 총수들 '삼소 회동', 막내 구광모가 고기 굽고 냅킨 가져왔다",IT_Science
“두쫀쿠 아직도 잘 팔려” 이 말 믿었는데…유행 지난 메뉴 덜컥 팔았다간 ‘큰 낭패’,IT_Science
"카카오게임즈, 라인게임즈 출신 사내이사 선임…공동대표 체제 예고",IT_Science
“‘게임 체인저’ 수많은 생명을 구할 것”…세계 최초 ‘AI 설계 백신’ 첫 인간 임상 통과,IT_Science
"""젠슨 황 보고 싶어요""…불금 홍대서 ‘형님회동’ 시작 전부터 인산인해",IT_Science
'선물 꾸러미' 예고한 젠슨 황 섰던 자리에서 최태원 응답했다 “기회 있을 것”,IT_Science
"""젠슨황 오는곳마다 주가 뜨네"" … '동선 추적 사이트' 인기몰이",IT_Science
"PC방서 페이커 만난 젠슨 황 …""PC게임 없인 지금의 엔비디아 없어""",IT_Science
AI가 촉발한 글로벌 전력난…핵융합 상용화 시간이 빨라졌다,IT_Science
"""제조 역량 활용땐 '한국판 웨스팅하우스' 나올 것""",IT_Science
메모리 가격 상승 속 '가성비 업그레이드' 카드 꺼낸 AMD,IT_Science
"""스페이스X 상장땐 빅테크서 950억弗 이탈""…K반도체株도 비상",IT_Science
젠슨 황 “15억쯤 나갈지 모른다”…페이커 만난 PC방서 뿌린 선물,IT_Science
페이커 만난 젠슨 황 “PC 게이밍은 엔비디아 모태”…K게임 손잡고 AI PC 승부수,IT_Science
"[유미's 픽] 작년 경주 빅딜서 빠졌던 LG…구광모, 젠슨 황과 'AI 판' 다시 짜나",IT_Science
"DGIST, 한국판 '일론머스크' 만들기 프로젝트 시동",IT_Science
"""삼소 회동 궁금해"" 마포 고깃집 앞에 젠슨 황 보려는 구름 인파",IT_Science
"홈플 노조 ""김광일 MBK 부회장 고가 차량, 법인등록 여부 조사해야""",IT_Science
‘젠슨황♥페이커’ PC방에서…대기업 총수 다 제치고 가장 먼저 만났다 [영상],IT_Science
"세상에 없던 '조만장자' 머스크, 첫 주인공 된다",IT_Science
[DD퇴근길] 홍대에 뜬 젠슨 황…깜짝 선물 보따리 푼다,IT_Science
"PC방 찾은 젠슨 황 ""한국, e스포츠 발상지…내게 각별한 나라""(종합2보)",IT_Science
"젠슨 황, 방한 첫 일정 '페이커'…""한국이 e스포츠 만들어""[현장+]",IT_Science
"젠슨 황, 홍대 PC방서 '새 AI 노트북' 띄웠다…교환권·사인 그래픽카드 선물",IT_Science
"페이커 만난 젠슨 황 ""K-게임이 지포스 키웠다""",IT_Science
"젠슨 황 사로잡을 'K결제'…이해진, '페이스사인' 선보인다",IT_Science
젠슨 황 “메모리 3사 HBM4 퀄 통과…양산 진행 중”,IT_Science
"페이커에 RTX 5090 선물한 젠슨 황…""韓 게임 열렬한 팬""(종합)",IT_Science
"""쉿, 이건 미출시 제품입니다"" PC방서 페이커 만난 젠슨 황 ""AI시대로 이끌어줄 것""[르포]",IT_Science
"엔비디아, 韓 R&D 센터 짓는다…젠슨 황 “이미 인력 채용 중”",IT_Science
"“게임은 엔비디아의 시작”… 젠슨 황 방한 첫 일정, ‘페이커’ 만났다",IT_Science
"한국판 팔란티어 도전장…네이버, 국방 AI 전담조직 띄운 이유",IT_Science
피시방서 페이커 만난 젠슨 황 “게임은 엔비디아 출발점”,IT_Science
"""K-게이머가 날 키웠다""…젠슨 황, 입국 첫발에 페이커 찾은 이유",IT_Science
"[현장]홍대서 페이커 만난 젠슨 황 ""엔비디아 GPU, 한국이 키워""",IT_Science
[단독] 젠슨 황 “PC게임은 엔비디아의 모태… 방한때마다 PC방 가려고 고려”,IT_Science
"엔비디아 젠슨 황, PC방서 페이커 만났다...“한국은 e스포츠 발상지”",IT_Science
젠슨 황 “한국은 e스포츠 발상지”…페이커에 선물도,IT_Science
"PC방 찾은 젠슨 황 ""한국, e스포츠 발상지""(종합)",IT_Science
"“YTN DMB 지분 한도 초과”…방미통위, 경남기업 고발키로",IT_Science
"DGIST, AI대학 신설…AI 응용인재 200명 키운다",IT_Science
"""매우 특별해""…젠슨 황, 총수들보다 '이 사람' 먼저 만났다 [현장+]",IT_Science
"""15억 이상 가치""...젠슨 황, 페이커와 함께 사인한 '이것' 깜짝 선물",IT_Science
“대체 얼마인지 감도 안 온다” 젠슨황·페이커 사인한 ‘이것’ 당첨된 시민,IT_Science
"다크포럼스에 등장한 '개인정보 판매' 주장글…해당업체 ""우리 데이터 아냐""",IT_Science
“삼성·SK도 합류한 앤트로픽 미토스”… 글로벌 빅테크 ‘AI 보안’ 경쟁 본격화,IT_Science
“미국 이어 유럽도”…‘단계적 동물실험 폐지’ 로드맵 발표,IT_Science
"젠슨 황 ""한국에 '깜짝 선물' 있다""...페이커 만남→'삼소' 회동 광폭 행보",IT_Science
"[단독]티빙 해킹범 DB 침입 확인…""단순 개인정보 유출 아냐""",IT_Science
"‘롤 황제’ 페이커 만난 젠슨 황, 사인 새긴 ‘미출시 그래픽 카드’ 증정 이벤트",IT_Science
"젠슨황, 배경훈 부총리도 만난다…‘GPU 보따리 풀까’",IT_Science
"삼성, 올해 폴더블폰 3종 500만~600만대 출하 목표...폴드8·와이드폴드에 기대",IT_Science
[뉴스1 PICK]'안녕하세요' 외치며 입국한 젠슨 황,IT_Science
"금속탐지기로 발견한 로마 시대 황금 반지…""전례 없는 발견""",IT_Science
젠슨 황 첫 일정...T1 PC방서 페이커 만나 “韓이 E스포츠 발상지”,IT_Science
"KT, 5G·LTE '통합요금제' 출시…105종→18종 간소화",IT_Science
가죽 재킷 벗은 젠슨 황이 선택한 브랜드는?…삼소를 먹어도 명품룩,IT_Science
[AI 고속도로] 국산 클라우드-NPU 연합 생태계 본궤도…정부 육성정책 결실 맺나,IT_Science
"[속보] 젠슨 황, 동교동 PC방 도착... 기다리고 있던 페이커와 만났다",IT_Science
"[비즈톡톡] 한국IBM, 적자날 땐 475억 배당하고 흑자날 땐 배당 안 한 이유는",IT_Science
"젠슨 황x페이커 만나는 'T1 베이스캠프', 방문 전부터 후끈",IT_Science
[가보니] 젠슨 황 뜨자 김포공항 들썩…팬들과 셀카·사인까지,IT_Science
"젠슨 황 ""한국에 깜짝 놀랄 선물 준비…투자 관심사는 로봇공학""(종합)",IT_Science
젠슨 황 기다리는 동교동 PC방... 페이커 2시경 도착,IT_Science
유출 규모·암호 방식도 깜깜이…티빙 '해킹 사태' 미궁 속,IT_Science
HBF 시장 노리는 후공정 장비업계…국내외 기업 모두 참전,IT_Science
젠슨 황 “한국에 깜짝 선물 준비돼 있어”,IT_Science
"젠슨 황, '하이트진로'vs'롯데칠성' 술 선택은?...유통업계 촉각",IT_Science
공룡 사라진 뒤 유럽 누빈 거대 소 발견 [사이언스 브런치],IT_Science
"""젠슨 황을 기다리며""…홍대 삼겹살집 앞에 선 사람들 [르포]",IT_Science
SKT·KT·LGU+ 5G·LTE 통합요금제 출시…연령혜택 자동적용,IT_Science
"""사람은 믿지만, 로봇 눈은 불신""…아이들 ‘시선 실험’했더니",IT_Science
"스페이스X 상장 임박…머스크, 인류 첫 1544조원 자산가 되나",IT_Science
"""뮤직비디오 한 편에 5억? AI로 500만원에 만들었다""",IT_Science
[기고] 누가 카카오모빌리티의 미래를 막았는가,IT_Science
"HD현대, SMR 추진선 개발 확대…자동차운반선 개념설계",IT_Science
"30년 장수 ‘포켓몬’, 사람들은 왜 포켓몬에 열광할까",IT_Science
새 시장 열린 양자내성암호…보안업계 '선두 잡기' 사활,IT_Science
"정부, KT스카이라이프 7년 재허가",IT_Science
"영풍·MBK, 고려아연 사외이사 공개 추천 제안…자체 추천 포기",IT_Science
개인정보 털려 티빙 이용권 받았는데…“여기서 또 털리다니”,IT_Science
"YMTC, 1분기 낸드 점유율 13%…키오시아·마이크론 턱밑 추격",IT_Science
"젠슨 황, 한국 오자마자 회장님들 제치고 페이커와 PC방",IT_Science
"[AI는 지금] 메타, AI 모델 공개 또 연기…1450억 달러 투자 회수 '안갯속'",IT_Science
"카카오게임즈, 김태환·이시우 공동대표 선임",IT_Science
“놀라운 조종 실력”…세계 최초 ‘로봇 파일럿’ 등장,IT_Science
“아파트 무료로 청소해준다” 수천명 몰렸는데…AI 학습에 활용한다는 스타트업,IT_Science
"젠슨 황 ""페이커 팬"" 한국 오자마자 PC방 간다…저녁엔 총수들과 '삼소 회동'",IT_Science
컴퓨텍스 2026 폐막…젠슨 황 AI PC 청사진·韓 AI 동맹 돋보여,IT_Science
이해진-젠슨 황 7개월 만에 재회⋯'AI 협력 시계' 빨라질 듯 [IT돋보기],IT_Science
비 안 와도 ‘장마철’…기상학계 ‘장마’·‘장맛비’ 용어 손질,IT_Science
장마 설명때 나오는 '오호츠크해 고기압'→삭제된다 [지금은 기후위기],IT_Science
美·EU 동물실험 퇴출 본격화… K바이오에 기회 찾아온다,IT_Science
"젠슨 황, 방한 첫 일정은 T1 PC방…페이커 만난다",IT_Science
"항암제 내성 전이암 잡는 신물질 발견…""게임 체인저 작용 기대""",IT_Science
"젠슨 황, 방한 첫 일정은 ‘페이커’…T1 선수단 만난다",IT_Science
"젠슨 황, 방한 첫 만남은 '페이커'…T1 PC방 찍고 재계 '삼쏘 회동'",IT_Science
"백종원, 1년 만에 유튜브 복귀…첫 영상은 ‘요리비책’",IT_Science
"젠슨 황, 홍대 PC방에서 페이커 만난다",IT_Science
"삼성전자 최대노조, 과반 지위 상실…'노노 갈등'에 조합원 이탈",IT_Science
"성수 아닌 홍대였다…젠슨 황, 최태원·구광모·이해진과 삼겹살 회동",IT_Science
[AI는 지금] 애플 메시지에 AI 에이전트 첫 진입…'AI 통행세' 시대 열리나,IT_Science
"핸디소프트, '폴라리스AI핸디'로 새 출발…문서·피지컬 AI 품는다",IT_Science
"매각 카카오게임즈, 대표 전격 교체",IT_Science
"""AI 시대 폭증하는 데이터, 고용량 HDD에 담는다""",IT_Science
"韓, 캐나다 ‘수소 트럭’ 투자 제안…차세대 잠수함 수주 연계",IT_Science
이론을 현실로…'체급'으로 기초과학 이끄는 포항 4세대 방사광가속기,IT_Science
"요금 단순화·QoS 확대…이통3사, 통합요금제 출격(종합)",IT_Science
"'깐부'에서 '형님'으로…젠슨 황의 두 번째 한국, 달라진 것들",IT_Science
"하루에 420억원, 100년을 써야 재산탕진…조만장자 앞둔 머스크",IT_Science
"'깐부' 이어 '삼소'…젠슨 황, 오늘 홍대서 재계 총수 회동",IT_Science
美서 60년 만에 '살 파먹는 구더기' 재등장…인간도 위험할까,IT_Science
"메타, AI모델 개발자용 도구 출시 지연… “수익화 계획 차질”",IT_Science
"[단독] 홍대 찾는 젠슨 황, PC방서 '롤 황제' 페이커 만난다",IT_Science
"1년 일하려다 11년, 고생 많았다…화성 탐사선 ‘메이븐’ 임무 종료",IT_Science
20대 홀린 '2초 일상 SNS' 셋로그…지난달 780만명 몰렸다,IT_Science
"이재명 정부 1년, 혁신성장정책 어땠나…성적표 매겼더니",IT_Science
"젠슨 황, 홍대서 총수들과 삼겹살 회동 예정",IT_Science
"""삼성, 갤럭시Z플립 8에 듀얼 칩 검토""…원가 절감 노리나",IT_Science
"KT, 105→18종 요금제 축소…데이터 ‘안심 옵션’ 전면 도입",IT_Science
"'젠슨 형 보러 홍대갈까'...'삼소' 회동 식당 ""예약 마감""",IT_Science
"클래시스, 제프리스 헬스케어 컨퍼런스 참여 ... K미용기기 알렸다",IT_Science
'맥북 울트라'로 돌아온다…애플 첫 OLED 맥북 프로 윤곽,IT_Science
"젠슨 황, 오늘 SK·LG·네이버 총수와 홍대서 '삼겹살' 회동",IT_Science
"""AI, 2030년까지 매년 에펠탑 250개 맞먹는 폐기물 유발""",IT_Science
“톰크루즈 못잖은 놀라운 조종 실력”…세계 첫 로봇 파일럿 등장,IT_Science
삼성 차기 폴더블폰 ‘갤럭시Z폴드8 울트라’ 유력,IT_Science
"코어라인, 유럽 폐암검진 AI 평가 1위권…독일 국가검진 수혜 기대",IT_Science
"AI 안경 1500만대 시대…구글·삼성, 메타 추격 나선다[모닝폰]",IT_Science
"MS, AI 에이전트 검증·통제 기준 제시…""정책 위반 차단""",IT_Science
"[인터뷰] 모하메드 아와드 Arm ""자체 CPU 없는 빅테크 겨냥…인프라 최적화가 핵심""",IT_Science
전시장 바닥에 앉아 쉬는 젠슨 황 포착 …소탈한 '호랑이 경영자',IT_Science
한배 탄 라인게임즈와 카카오게임즈,IT_Science
"""연봉 조금 적어도 성과급 주는 회사 다닐래요""",IT_Science
문닫는 美 전문직(H-1B)비자…엔비디아만 ‘숨통’ 열어뒀다,IT_Science
"[인터뷰] 해밀턴 WD 디렉터 ""NVMe-oF, HBM 부담 덜 SSD 확장 계층 될 것""",IT_Science
선 없는 GPU의 비밀…젠슨 황이 마벨을 띄운 이유,IT_Science
"""내 정보 털려서 티빙 구독권 받았는데, 거기서 또 털리다니""",IT_Science
"""우리 딸 반친구 절반이 걸렸대요""…수족구병 유행 주의보",IT_Science
"스페이스X “AI 데이터센터, 결국 우주로 간다…우린 우주 AI인프라 기업”",IT_Science
"[사이언스카페] 몸에 뿌리는 모기약, 오히려 유인제 될 수도",IT_Science
‘저승사자’ 한동훈 당선에 업스테이지 초긴장… 국민성장펀드·국가대표 AI 어쩌나,IT_Science
[체험기] 韓 상륙한 메타 AI 안경 써보니… 말 걸면 그림 설명·번역 ‘척척’,IT_Science
[비욘드 미토스①] 앤트로픽 '글래스윙'에 올라탄 한국…AI 사이버방어 새 국면,IT_Science
"""경쟁사 속도전에 자극받았나""…애플, 비전 프로 접고 안경으로 급선회",IT_Science
"'젠슨 황이 주목한 용접로봇용 AI' NC AI, 한화오션과 개발",IT_Science
"[사이테크+] ""우리은하 중심 블랙홀은 현재 활동중…'바람' 분출 흔적 발견""",IT_Science
물의 비밀부터 신소재까지… 과학 난제 해결사 된 ‘포항의 빛’,IT_Science
"AI 글라스 써보니… 미술관 명화 해설부터 번역까지, ‘일상 속 비서’",IT_Science
"불붙은 AI 글라스 전쟁, 메타 독주에 삼성-구글 연합 맞불",IT_Science
"젠슨 황, 한국 게임사 왜 만날까… AI 노트북, 피지컬AI 플랫폼 확장 노리는 듯",IT_Science
"젠슨 황, 오늘 방한…K-게임사 대표들과도 연쇄 회동",IT_Science
"삼성전자-넷리스트, 美특허분쟁 확전...HBM도 쟁점",IT_Science
"“인스타도 이제 끝인가”…월 6000원 내면 ‘이것’까지 가능, 누리꾼 탄식",IT_Science
“새로운 곳 찾을까” “아는 맛집 또 갈까”… 여행지 식당 선택법 수학으로 풀었다,IT_Science
머스크 꿈 산다면 2700조…리스크도 감안 땐 1200조,IT_Science
"""AI반도체 세계 선도 가능...피지컬AI와 '원팀' 이뤄야""",IT_Science
"“명품도 아닌데 ‘69만원’ 짜리 안경”…이걸 누가 사나 했는데, 실제로 써보니",IT_Science
"젠슨 황, 5일 오후 1시 김포공항 도착 후 '삼소 회동' 예정",IT_Science
"""너무 비싸니까 깎아줘""…'30조' 돈벼락 맞은 직장인 향한 곳",IT_Science
한국 직장인들 '연차' 얼마나 쓰길래…'뜻밖의 결과',IT_Science
영수증 사진 찍으면 알아서 1/n…아이폰에 ‘더치페이’ 기능 생긴다,IT_Science
1분기 낸드 시장서 삼성 1위·SK 2위…中 YMTC는 13% 돌파,IT_Science
"‘옷깃만 스쳐도 주가 오른다’ 한국인들 난리더니…7만명 ‘우르르’ 몰렸다, 무슨 일이",IT_Science
“오늘 뭐 먹지?”…50년 전 천재 물리학자가 알려준 정답 [일상다과학],IT_Science
"시놀로지 ""스토리지에 AI 결합해 데이터 관리 더 쉽게""",IT_Science
"바이오 파업, 반도체만큼 치명적… '연속공정 보호' 인정할까",IT_Science
